Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,7.391666889190674,7.22333288192749,7.3466668128967285,7.2316670417785645,400200.0,6.0659027099609375
2010-01-04,7.480000019073486,7.261666774749756,7.295000076293945,7.434999942779541,1104600.0,6.236457824707031
2010-01-05,7.431666851043701,7.308332920074463,7.431666851043701,7.340000152587891,1207200.0,6.156771659851074
2010-01-06,7.40500020980835,7.301667213439941,7.335000038146973,7.343332767486572,663000.0,6.159567356109619
2010-01-07,7.425000190734863,7.311666965484619,7.3566670417785645,7.364999771118164,564000.0,6.177741527557373
2010-01-08,7.485000133514404,7.311666965484619,7.331666946411133,7.47333288192749,504600.0,6.26861047744751
2010-01-11,7.498332977294922,7.406667232513428,7.491666793823242,7.438333034515381,564600.0,6.239253520965576
2010-01-12,7.453332901000977,7.2866668701171875,7.3933329582214355,7.386666774749756,486600.0,6.195916175842285
2010-01-13,7.433332920074463,7.281667232513428,7.40500020980835,7.34499979019165,675600.0,6.1609649658203125
2010-01-14,7.474999904632568,7.341667175292969,7.341667175292969,7.380000114440918,520200.0,6.190323829650879
2010-01-15,7.408332824707031,7.176667213439941,7.408332824707031,7.323332786560059,694200.0,6.1427903175354
2010-01-19,7.493332862854004,7.349999904632568,7.349999904632568,7.451666831970215,741000.0,6.250438690185547
2010-01-20,7.514999866485596,7.303332805633545,7.414999961853027,7.493332862854004,1063800.0,6.285386562347412
2010-01-21,7.519999980926514,7.146667003631592,7.489999771118164,7.236667156219482,1091400.0,6.070097923278809
2010-01-22,7.289999961853027,7.119999885559082,7.228332996368408,7.156667232513428,1195200.0,6.002992630004883
2010-01-25,7.284999847412109,7.091667175292969,7.196667194366455,7.141666889190674,1794000.0,5.990409851074219
2010-01-26,7.418333053588867,7.011666774749756,7.418333053588867,7.065000057220459,1850400.0,5.9261016845703125
2010-01-27,7.3383331298828125,7.016666889190674,7.198332786560059,7.301667213439941,2554800.0,6.152924060821533
2010-01-28,7.353332996368408,7.138332843780518,7.3383331298828125,7.193333148956299,1046400.0,6.061633586883545
2010-01-29,7.2916669845581055,7.086667060852051,7.211667060852051,7.0966668128967285,987000.0,5.980175495147705
2010-02-01,7.1666669845581055,7.058332920074463,7.093332767486572,7.0833330154418945,1291800.0,5.96893835067749
2010-02-02,7.1666669845581055,7.039999961853027,7.0833330154418945,7.093332767486572,1066200.0,5.977365016937256
2010-02-03,7.1666669845581055,7.050000190734863,7.050000190734863,7.108333110809326,427200.0,5.990005970001221
2010-02-04,7.078332901000977,6.881667137145996,7.059999942779541,6.909999847412109,798000.0,5.822875022888184
2010-02-05,7.066667079925537,6.84833288192749,6.913332939147949,6.948332786560059,1509600.0,5.855177402496338
2010-02-08,7.093332767486572,6.87166690826416,6.993332862854004,6.989999771118164,953400.0,5.89028787612915
2010-02-09,7.224999904632568,7.048333168029785,7.0833330154418945,7.164999961853027,1026600.0,6.037755966186523
2010-02-10,7.196667194366455,7.078332901000977,7.125,7.141666889190674,1363200.0,6.018096923828125
